"","tm1","tm2","tm3","tm4"
"63",11.4805675689346,8.99001090139982,9.74384774166556,1.96692120200558
"64",76.6194151016351,83.0025922324745,89.7354433134883,72.8949768012822
"65",18.0574300478948,13.5550038804632,22.3317753373733,14.2743579589017
"66",0,0,0,0.819197619655511
"67",0,0,0,0
"68",0.863212768945403,0,0,0
"69",31.1738347768684,27.83488857421,28.4303821322835,27.9076705164166
"70",15.055632231991,14.9088422174729,15.6138348159129,20.3017725109224
"71",9.51695955627396,11.2744936919213,3.89472054890057,8.31805755526758
"72",6.52224813730238,8.06525916247097,6.35509574070526,8.95531777796048
"73",19.525528695564,33.8116203598807,27.9427329613515,28.4594968400555
"74",1.65378728140421,1.26447295991046,2.05890000249885,0.607384536491158
"75",4.11567516622183,6.05405850373987,3.04973615170659,6.88885991539853
"76",0,0,0,0
"77",12.829167411177,13.3693091410846,12.5113764865446,17.6883105142634
"78",3.81654088095759,1.50482144958496,4.07408267944204,4.66727064882679
"79",22.8886739618917,19.4669118970172,14.7700363111938,17.3428360176997
"80",4.28667583412907,5.97520468744855,3.32033891270958,3.66591349201759
"81",1.34178751500649,1.44951507266799,2.01405278541696,0.500378232570145
"82",16.2944497933122,17.0419560569417,21.2262269915081,12.3934277080639
"83",0,0,0,0
"84",0,1.07834726721336,0.806328863639571,1.39125146764135
"85",34.3406159483351,38.1576018259415,31.0988311197409,27.5902370640647
"86",0.470747159535177,0,0,0
"87",8.47416302661604,3.45071125508276,13.7461232116396,7.60098362808934
"88",4.5694547358309,2.52167360948356,5.0513402042159,3.81023666484991
"89",37.547811276222,34.8387124311959,60.4073496305979,47.7210904057821
"90",26.5584166709187,28.7559271256897,12.9012618182331,18.8725277261535
"91",42.7334033428107,47.7691744640188,36.8167352185997,43.9609127743973
"92",5.48756688829577,17.2535562754138,5.16050472729326,2.53366120936311
"93",2.00560820282891,1.22614105510555,0.45842047069864,1.24753876806204
"94",9.77066782023519,11.3515200850263,8.88283600599659,11.6576105917144
"95",0,0,0,0
"96",11.9764365659494,17.3655923551243,10.4315916987428,15.6297282395777
"97",17.5793567177382,13.5047769384966,14.6028568155217,9.05720751254057
"98",4.96244087027704,2.31148122350041,1.58025025141994,0.787980758892835
"99",12.6228950297347,14.8530614892693,15.6497915099437,12.9368190554166
"100",2.8150363102564,3.24943125378748,2.42974623296648,3.64916047133601
"101",10.5582338186468,5.62112328124789,7.1481196222578,10.8150626887302
"102",15.8324836049978,15.8275853254699,11.1103544605165,13.5577558194104
"103",63.1817973805459,76.0965024994037,70.6296752874927,72.4669599147609
"104",34.5883553405371,29.402887971267,30.3678478780274,24.4206089994331
"105",64.9070471947023,69.5376663258562,59.3582693511364,60.5875506586832
"106",0,0,0,0
"107",1.9087189176681,1.3502783172063,2.13151282214287,1.10159183015788
"108",1.64911336539459,1.09063930860129,0,0
"109",16.0936718279986,18.6128685312145,17.7829773199664,14.7941861048687
"110",54.7537229521067,40.6033691014738,54.3859859315295,41.6364992072005
"111",4.78108372603015,2.8824803597847,4.58883204792245,3.42878702584469
"112",5.91722528476948,5.40832629402394,6.00759307195197,5.19957396536881
"113",67.9995896938758,62.2539097431845,59.3330150089101,62.666515165908
"114",57.2099324100686,32.3954832753292,54.2238108658874,35.8872311594865
"115",38.2135929505026,31.7250512275256,41.4268891602781,34.3359312334624
"116",0,1.08806210745853,1.47609031614019,0
"117",0.142867228734002,0.188890736259537,0.117127610632824,0
"118",460.263638041488,580.620116372092,522.232484990614,581.152038567582
"119",3.42972930518486,3.17342195779932,2.99493577923269,1.58353825585195
"120",18.2483375094915,19.4444840564187,26.3349566638854,30.202850289392
"121",2.53272317921343,6.63598318285146,8.63392137066372,0
"122",28.3658788417054,18.5052848679438,30.1408891302447,32.3166003272687
"123",8.89203473117615,9.82426292169454,3.59627241618737,6.95500768235937
"124",10.9222233520488,9.1638723137735,10.4347395863175,8.82244564362253
"125",11.5165003816066,11.4825578093499,9.47816472696878,10.9464003705494
"126",0,0,0,0
"127",1091.07704105085,1219.92262287638,1102.28962526525,1094.16444851631
"128",105.299013992717,104.475789701761,92.1095194835386,109.71651497964
"129",12.6254644105452,6.48558627012383,12.8603487257863,8.18485058754089
"130",530.523369291866,526.989903103821,571.608517465776,628.897147868909
"131",2.01115016848536,7.87701626814703,3.60694963923377,3.97957258015149
"132",22.0475648384366,25.1339039643262,18.7754533695138,12.6683060468156
"133",2.00182043267184,2.58670419968839,2.13496998347957,2.39702308559161
"134",120.306932789579,137.912371231427,108.382435293175,128.294685946894
"135",43.9589134775183,47.9795703233316,43.2392863361339,45.0274308377568
"136",0,0,0,0
"137",0,0,0.207368157813162,0.203623748169251
"138",21.5238687747007,25.6098732606953,21.4858311686358,22.7002348892938
"139",64.2847753164271,50.3608519963493,48.4284158252355,51.8922498634653
"140",0,0.0972031339459932,0,0
"141",34.7457961148343,32.4001878902723,17.2554376818868,26.8714260954569
"142",24.3971357093723,17.4560099996364,24.3610136784186,24.9798514539816
"143",3.87193805823915,5.79789556057052,4.15197969175625,4.75865303281397
"144",129.3497909384,115.653600239798,123.381115007706,129.397697478188
"145",6.36457529510104,1.43385718818507,3.67990329488111,6.05456331613408
"146",9.09134215822136,13.802845020331,2.58025236364663,8.84890631329804
"147",26.474243827165,26.9278717584137,24.3127350693608,23.9792935886152
"148",30.9265698422368,42.9947491056683,22.2858893666576,30.2404724988501
"149",25.4969686788816,9.8072846197089,7.55606534280518,12.9776794155378
"150",70.9542398656644,30.1592163694233,57.0751822838634,31.5187454444772
"151",7.26627498682887,6.91262611813657,7.58437815980979,6.23818100790161
"152",31.8801504939088,62.4414417586404,99.92334451122,52.7544458949534
"153",0.49373995138908,0,0,0
"154",18.6033248174337,21.0612376603327,12.9791142602397,12.1331793258725
"155",7.13383695478451,3.35311538120163,4.52977637173519,4.26883524971482
"156",28.2701154195371,38.8550087322319,27.8151204801107,35.3445738706154
"157",8.40224341893038,9.63572312405462,7.88807253730725,7.01797854012171
"158",18.6671078764249,18.2268338088987,16.3195448640898,16.5554187569068
"159",27.7881046683914,27.8259482058801,34.8937957943361,26.0805381508484
"160",0.921127299106791,1.62676387739616,1.36999113593619,2.5215961559852
"161",86.9524773949547,106.189413365176,98.315595216886,111.559453867937
"162",37.7407718286355,44.305902863145,38.9623853575148,36.7860521689046
"163",9.09485711118775,9.36957429343316,11.1717193619468,10.5523192330014
"164",24.7735308703982,29.187628197904,29.6566537413591,23.4315796729891
"165",18.0788306859669,17.7851052313735,19.1955137962196,20.7747422899041
"166",0.648867706386325,8.6267781377069,0.514307058970105,6.86485233077438
"167",2.74378344414789,13.802845020331,0,5.06732241872623
"168",0,0,0,0
"169",5.43376721292033,6.11735086397024,4.84801741681702,3.51556451541387
"170",0,0,0,0
"171",33.4384665266478,23.2852873310463,29.2428601213285,29.7241717488697
"172",19.6439246322111,17.8081748050707,18.3293234983349,15.1477800754211
"173",9.3179481159308,12.1367692425605,8.08136906661114,13.5708942172397
"174",5.97922750545522,2.5996687875479,4.31036377510911,5.77518537702614
"175",132.644780878024,298.378688837937,130.464010136883,253.682828587482
"176",16.2299543990158,15.5591209996205,15.9870833427377,11.4756387630771
"177",2.20246981768221,1.71046353211254,3.29928693107467,1.89634075719286
"178",0,0,0,0
"179",14.4250379600422,12.1282351465409,23.2222712728197,13.0688480762369
"180",2.975652467597,3.20770342021778,5.28164333591516,7.18465432138648
"181",9.41401561009361,10.2926387436089,5.51640160503762,3.26172477527206
"182",10.6275878736662,7.64907661543345,9.35771523882511,11.0298717980941
"183",8.45173454482502,17.5030052818053,10.6215207740474,12.3426949677006
"184",1.77342100658339,3.82944785625038,2.01385550333395,3.55330535459461
"185",42.3872969644422,37.3931619641695,43.6297217852975,38.7419832195342
"186",3.36440112794324,6.90142251016552,5.83628510824833,5.18797295250543
"187",37.629030091171,56.9969862228432,36.737878891921,51.7349488845192
"188",0,0,0,0
"189",2.80872506412772,5.73757315194234,7.22165306511749,2.57863744384885
"190",12.5927538954707,11.6520402541108,12.6318378766476,11.5307023391578
"191",0.523337441663085,1.31634761774274,0.386686321527424,3.42423967259974
"192",51.7541181530214,43.1488937809479,42.7162648549789,48.9253651500785
"193",3.08847985672928,4.59516825425594,0.492711506625989,5.69118874665986
"194",14.639300274789,9.78429520428529,16.3143804511581,16.6451919956893
"195",52.7432719671254,43.096382957501,48.6601940318141,30.7573618911997
"196",3.2010806848392,4.02582979759655,4.5154416363816,2.9559380775903
"197",24.8758108453016,28.9374737623818,27.0748139724579,28.3796326129411
"198",18.2449012873247,23.4205154725709,24.2401689942582,18.3260412611182
"199",8.5528441501418,8.92072761499173,7.39846098613289,13.482148738308
"200",0,0,0,0
"201",10.169080663622,11.9969280405309,13.9956100969782,6.6446990471235
"202",0,0,0,0
"203",7.16405268720674,5.68785087871545,8.14864778430498,5.6073567795141
"204",13.2733455503223,12.5641281595321,8.75521528519412,4.52594181843497
"205",12.27014189953,11.4097072672439,11.7060310823583,11.448066410082
"206",3.59645225752023,6.42814787622188,4.78869752905945,6.59807606604978
"207",93.8563164343002,124.844353408029,91.7324202386094,93.2736795557262
"208",6.03632357712535,3.36444347370569,6.08509515759996,4.6661593939104
"209",16.2194844039102,10.7536015566983,8.24108303402926,13.9947934943769
"210",0,0,0.439340267323615,0.356082115910492
"211",27.3516422914009,22.1315250653214,39.3116983152444,20.7733688683908
"212",59.828732502913,36.3295661141181,43.8307804110362,41.437974237982
"213",1.95278281160075,0,1.20876687305968,2.39670654939754
"214",7.15182897736908,2.65697695511751,4.34360105888464,1.30447208781246
"215",10.5853918100933,15.8615079850111,15.4521931322929,23.3068039656755
"216",25.9302611205185,19.4529107017303,27.645561039071,12.4177241689665
"217",4.14311300066331,4.84824931339128,5.12180094183856,5.11799564291349
"218",20.7114870301662,20.3036521464236,14.3889227435437,19.4237885983087
"219",1.47742185454117,0,1.19088570629844,0
"220",5.17909419339157,6.79933046119857,4.19863550297528,7.72092025338464
"221",0,0,0,0
"222",3.65837792553052,5.31984651825259,3.39898628672681,3.48784451737647
"223",161.324304354992,176.731798045813,174.947481248732,206.462108795077
"224",12.2641089660127,9.00597717672698,8.78278208395102,9.25064765726258
"225",0,0,0,0
"226",259.559036979227,277.30738751282,275.855355089862,273.902723491103
"227",73.1572821681229,64.7493010785192,54.3302576345369,60.9075073868807
"228",3.05092338192564,14.4981375866537,1.94481708006201,4.82151946557906
"229",1.72433099674687,2.24918971403484,2.60490445629293,2.75152379742937
"230",21.1204169660545,25.0779837191941,19.2661850439419,26.249084487213
"231",410.665015952124,419.058937741224,361.469899307223,456.071581294663
"232",3.89537138603477,4.57156272114979,0.0470848971468363,3.77275099788376
"233",6.2682249393504,6.3158764348028,3.67664969529378,5.65744992495167
"234",6.62601316582101,11.5265016982135,7.19944540625877,7.76635079326922
"235",25.9094670057466,23.4318854456548,22.46256832225,28.48856728512
"236",11.3269008848156,5.27086664237916,7.94868951584914,8.28776358960169
"237",97.8148784030531,88.7613610431507,79.1779630421199,88.7891055923527
"238",4.89750593256505,0,1.22076455914464,1.33493977697626
"239",40.7877047662218,30.0676009945808,28.5336679512034,24.8921101270762
"240",24.3739429288471,33.3760460838838,18.8931811960348,26.0967104564401
"241",0,0,0,0
"242",4.79682420305575,4.19273482916524,6.61753534522658,3.62774218613355
"243",8.5935659686348,8.68941481065395,8.44755889352295,6.25471480067198
"244",0,0,0,0
"245",1.9979005661271,2.57965792855701,0,5.06732241872623
"246",12.9876888700986,11.9129689295278,9.71537564796041,11.5408577825024
"247",13.3647283079837,12.7426867431671,14.2646653907624,14.2273144501672
"248",23.5524068370037,25.2167360948356,15.6348858258728,13.377022469015
"249",9.12307995179173,5.86620913364069,3.35432807274062,1.07680601397932
"250",0.65053111232178,1.04645629540104,0.571664934702662,0.345441528294119
"251",0.9651499552279,0.606909014713048,1.29660922796313,1.8525010349866
"252",24.4514034818621,21.1502778287726,27.961510308089,15.3915609521174
"253",2.03766270484512,1.7761013812926,3.81346121391891,1.48107401576741
"254",19.5783052299711,32.0400152516329,29.1062112422568,16.4096001690527
"255",4.62606232403826,3.56907338256581,5.79365372417752,6.61158558327209
"256",6.85945861036972,7.22747396733869,10.3667225870133,15.2967301754265
"257",9.94919735834495,8.84325132824315,8.46835620466384,7.87166047778528
"258",17.8640954347478,24.9712760717279,17.035214529882,24.3830836815052
"259",15.5424254724402,12.8169275188788,10.1767717448174,12.731254151396
"260",5.87042039213036,2.71700520749041,3.58320760134316,2.41581650195088
"261",0,0,0,1.59027671651515
"262",0,0,0,0
"263",20.931617412242,15.9517909516401,17.1192791552124,19.6775963385866
"264",21.8277066212399,26.4471659449354,21.5863764024961,25.1577224693389
"265",270.462639906361,298.925173300474,303.288985455752,332.764192292099
"266",12.6038118499534,4.72465532753834,9.55787380204987,6.74682276536714
"267",2.1340537898928,4.67763081244552,0.783632199329717,1.18237523103612
"268",0,0,0.646545994568925,0
"269",2.74378344414789,3.45071125508276,0,0
"270",1.97492105045809,2.64491329716508,2.52354352048956,2.25291669806922
"271",3.89032119458432,5.85725916208572,6.15691342103576,8.0828903710806
"272",0,0,0,0
"273",14.0616585692657,10.6294022590733,9.44814893184042,13.4124941805583
"274",0,0,0,0
"275",0.645596104505385,0,0.468348328191321,0.383242872004505
"276",140.77719671128,114.631869495771,145.940207864716,86.0052689639853
"277",48.0007957588569,50.3842615278657,50.4743748888627,62.914508681938
"278",25.1538471300479,24.5446765958072,21.4880032906965,24.6028195029413
"279",0,7.74305940164912,2.58025236364663,4.69654272955114
"280",1.76206276229681,2.21605309959443,1.08891384153894,2.20823683384859
"281",0,0,0,0
"282",126.051872435737,106.470891258698,118.213415239502,85.415310428749
"283",38.205105835938,26.0371849247154,52.308752463018,34.7034808070342
"284",5.38026809439055,5.07003944182551,5.98214933471146,1.98163446542367
"285",12.4361093767222,1.54609790000461,5.37831823851018,11.2204996414652
"286",44.4052877210915,40.741180525812,34.2248568234638,43.1319967197711
"287",9.77054592306321,11.6145891024737,9.91823835391972,9.29421087532225
"288",16.3044054661865,9.52263586739185,9.55189576926877,2.8503688605335
"289",9.2069177792518,9.68987604962633,8.449674912063,11.2555979785646
"290",0,0,0,0.495423658366433
"291",8.50643401964615,8.09897011797059,4.31147567190311,2.91794401489634
"292",19.3634378230013,17.3120429068559,14.4920530000577,17.5960623819752
"293",2.99192923367031,6.90142251016552,7.74075709093988,7.60098362808934
"294",14.5561229383128,12.2102090564467,17.7905092457584,12.4864021651177
"295",0,0,0,0
"296",6.29765354584802,6.16068198314974,6.6585508485914,6.56342091355491
"297",0,0.201012306121326,0.751529814654358,0.702818643373957
"298",7.07072116948781,7.19688277098411,6.32450355715557,4.6917253576577
"299",0,0,0,0
"300",34.3445996629546,27.5580940233506,19.8590457781354,30.5611962425937
"301",0,0,0,0
"302",0,0,0,0
"303",16.7212771151212,16.4586280281696,21.2094042456817,9.6968918536358
"304",29.7594973557579,31.8261753449556,53.1531986911206,42.4290804060269
"305",6.0132450247914,6.99817142385943,6.35417287683072,8.82045607932486
"306",50.6877888892583,56.8199823205357,64.7973149968401,72.4474705203603
"307",0,0,0,0
"308",0,0,0,0
"309",2.09491573776156,3.64889399608413,2.59478081164013,2.69629486807223
"310",67.7862971932969,81.8143584346375,70.7164956417461,80.823284830946
"311",75.0695912816273,80.3028350777224,99.8763171556668,100.352416100645
"312",18.4007699230553,20.7809500028317,16.1040512600929,21.2948192120281
"313",4.96088926154819,7.2947978083141,4.43379492495858,5.48570570308879
"314",4.33371140334469,3.93604335846993,4.25687204297819,3.76307487635366
"315",305.68241916393,315.857717723769,255.664891872918,265.257053657527
"316",0.875675567281241,0,0.178421705996841,0.29649226918079
"317",7.46761679644373,6.41523982474149,4.33145456921436,4.95413480456224
"318",12.58500671576,9.10213121876422,5.97670700558964,7.57512994227952
"319",127.010873966085,117.260006354765,127.226005673025,121.220646387311
"320",19.5446490078175,18.1726709555059,18.1853533993926,20.6585144985396
"321",13.3855603536934,10.7068797821259,21.1001945625308,9.73210053316112
"322",29.2496079073628,24.1825336051838,25.0607803279978,22.3671860571048
"323",18.2627624148697,13.8204282623952,12.635019217653,13.417107830984
"324",28.8299010418186,21.9982842511526,36.9393481766175,27.8702733029943
"325",24.924500000514,16.3478577832661,26.7845094441533,26.9392691840682
"326",2.74378344414789,4.18537881261651,0,3.05673965258647
"327",0,0,0,0
"328",50.2603541389436,60.2702931867696,42.7334388374315,57.0386569786869
"329",0.762162067818858,0.472418802779187,0,0.0754065836119975
"330",10.4254041149094,11.4656611560729,14.5528063275885,14.1642443140459
"331",6.18889270137393,4.64221245078398,7.59033879171385,8.36221816184418
"332",16.3204304122278,8.12834206752828,13.1115046034192,17.003681893948
"333",10.8137347504652,13.6524872314385,16.3303553734062,7.12626714877512
"334",307.733570375358,307.226138648349,295.647866646458,320.345333575924
"335",12.6320939084471,6.52049983914989,2.34568396695148,7.89712584736555
"336",0,0,0,0
"337",2.27342056800825,15.01059395961,7.20627624418451,10.804255299927
"338",23.8013367666991,30.7757214328912,24.5802988326337,21.5300588891334
"339",3.89404779857037,4.20627420012091,4.76089287925186,4.62756813672729
"340",29.1156004768629,25.8612907527726,20.3116554718849,26.7684382958319
"341",6.17616118895065,0.932624663535881,3.05844585189002,2.84670043214157
"342",7.13675587334211,3.85451789131585,4.40564366346047,4.44738403771185
"343",7.59923819720959,5.37262638449594,2.91993115582289,4.02820060627857
"344",9.21103658029381,11.5634208282508,9.79499902098424,9.071057261025
"345",8.10663290316421,12.7048914391683,13.5463249091448,9.81793718628207
"346",19.483075182034,22.1095975174456,19.0293611818939,18.2055817543753
"347",52.3934631708077,58.6690907507174,68.7142662927314,60.5663232299073
"348",12.6781717764075,21.6221907215038,22.8790849978519,21.3177012098138
"349",37.2650144474602,43.9842640643909,46.5794844283657,39.4504300823971
"350",21.8330118504417,25.6886282322828,16.1651707910511,10.8276120058253
"351",14.4556355095571,14.3527695481426,14.8949160236791,11.066588197694
"352",46.7046952033193,48.7543034377463,45.7148379244613,41.4430158695336
"353",2.96558629741733,7.32501281393316,3.25235402723123,6.29622396338738
"354",41.6206287193224,44.6606442294524,39.4834300537869,38.2965625962008
"355",4.07925326209597,3.42017398733866,4.28367560548768,4.49556701307349
"356",100.33947561389,102.953819795553,92.8739294239444,84.9315977787682
"357",3.27541790963571,2.41124430536214,3.12592206612814,3.70582111400298
"358",18.1017396769112,16.4603473924738,16.7886405622923,13.1060396086089
"359",0,0,0,2.53366120936311
"360",22.9180220836818,21.8529851477764,25.8979622972088,26.1800501712527
"361",42.5028010340812,47.4762476446644,32.163342321623,54.6947110207969
"362",16.3479416615199,15.6266049612303,10.5368480553478,13.949587190714
"363",20.6654800674313,4.32708236748473,13.2289129120295,6.69610462474537
"364",5.01210982938206,7.61149666734861,5.34680453694283,4.28984515231517
"365",13.8999790723837,9.94050069674856,13.5103061578756,13.4785631848352
"366",10.1482401358894,0,8.65975108347156,6.31679917950804
"367",13.5029713015241,8.77055777333535,11.5275163468472,8.19920919141119
"368",17.2942925649116,14.4409902524354,3.27391609839409,6.54239915020475
"369",15.250750342267,17.7351826410657,14.138427155154,13.3589263436206
"370",8.45499868474995,0,13.2603426640687,7.60098362808934
"371",0.135286702947199,0.457259118547176,0.743462545457503,0.472377513610072
"372",2.80544149907256,5.27299697405905,3.62394994894189,4.75417328049034
"373",0,0,0,0
"374",0,0,0,0
"375",9.57829856866172,10.979535811627,5.79383939837016,11.0099096188688
"376",8.45391885249004,7.20636046421393,8.51628822038404,6.84830318286893
"377",13.7804025640257,14.097653684981,18.5351741920778,16.6568707517513
"378",0.866457929730912,16.7692459238232,10.6378825518764,7.68988402140033
"379",13.59419979146,18.5083603681712,15.051472121272,18.2538773492752
"380",42.7382379529424,33.6683980096616,28.6157154496088,42.2276868227186
"381",11.3217169484839,11.4236704181424,6.05680291677051,6.33415302340779
"382",0,0,0,0
"383",6.73797359826382,2.14644674182254,2.26817000432868,2.98238738467149
"384",0.748125126138165,0.695107303182139,0.77964459908747,0.357264458298684
"385",0,0,0,5.06732241872623
"386",0.45191727315377,0,0,0
"387",1.75105777591348,1.2138180294261,0,0.891237611333759
"388",20.5677410115582,9.50505994294114,24.1556959004954,32.0668542725078
"389",49.2348180033688,33.8709479060358,44.0084383587327,28.3798364512461
"390",333.674553291096,333.61668120321,402.877737112714,405.596931932212
"391",2.42719304674621,2.317213587093,1.58784760839793,2.15176840753603
"392",250.36084275985,257.857943787349,247.598189141707,181.902991757152
"393",2.59412252901255,5.92267531781477,2.74914160926713,5.49113483920151
"394",1.53535116129978,0,1.29287113114634,0.377353797139187
"395",9.91983245191928,6.9456623980512,8.74418856569135,14.1192060555962
"396",17.37729514627,12.1048759900522,25.8844364099154,13.1509081819324
"397",0,0,0,0
"398",9.40203126861343,31.6315198382586,21.7773299491775,19.8132306572196
"399",2.60828796542453,6.85882113664598,7.1832951605224,0.7663543164123
"400",0,0,0,0
"401",6.33857993514378,8.39611562065591,6.89907049103377,8.54941295779746
"402",0,0,0,0
"403",0,0,0,0
"404",411.799682913611,341.700046051387,374.454162250441,420.72418866555
"405",35.6691847739225,27.6056900406621,25.8025236364663,63.3415302340779
"406",18.8555350638535,20.4635202336303,23.5223006174297,14.2592095968808
"407",24.6721007297778,19.2411659583415,15.0686738036963,24.0393775544372
"408",189.137210227612,223.679657792669,179.742737242616,214.610107290145
"409",15.5422433983676,17.6812085249753,22.4945077856373,20.1339445248321
"410",13.8396603465062,16.7875269860324,11.4878003565087,10.3191907222012
"411",0,0,0,1.10510754876476
"412",90.6351839760292,96.3548399293068,81.6548999030558,94.4822770597205
"413",10.1308927168537,10.3078938773626,22.9080097669909,11.6288552942563
"414",20.27628250241,22.6701272758164,24.1396943354496,22.3371667023447
"415",0,0,0,0
"416",0,0,0,0
"417",1.12557109183237,0.972435870932954,1.03905525226515,1.04439463247627
"418",162.358108800828,134.113220125428,145.883499021559,154.114815484914
"419",69.8292886535637,54.1114658687665,77.7623556094003,62.7714564619712
"420",7.94795485933919,8.03545907286877,5.46335124884803,5.86429566298599
"421",52.1506784760985,66.8161693021847,55.528444702587,89.2161114886012
"422",2.41233901549557,9.71781184335807,1.05161545913329,3.14578524103698
"423",3.42972930518486,5.31086029102581,3.08420790342136,2.21695355819273
"424",2.42719304674621,2.7340250713348,1.30749326504017,2.21451734549141
"425",32.9254013297747,20.8131718532449,46.6074078887009,50.7360516744196
"426",0,0,0,0
"427",6.58609273217048,5.78726297208529,8.49769459245246,7.36725104419976
"428",10.8390783991958,0.342219298024737,1.02357118557883,1.65420855817922
"429",15.2279981150208,16.1608310446376,18.9863569758331,27.8913871464056
"430",3.29548252809183,1.23041446897053,0.484229666099903,2.85291610705766
"431",1.28636815613765,1.42920150189166,0.449505962582333,0.926052090185664
"432",12.1318551127823,12.0520630993312,9.05125368616041,10.6227079967298
"433",70.5785914276164,79.915552102533,65.7857534554762,78.4106376108327
"434",6.86787512400207,10.3521337652483,13.0278999710502,4.15023032453958
"435",11.1049836103681,4.10393231571571,8.69640611451271,4.89528369463367
"436",5.20372722165979,4.20431486251463,5.78332426334589,3.79321117838558
"437",0.0641820688689564,0,0.19615953641758,1.03717125529484
"438",2.43097425670432,9.55408653687409,4.91676753333315,5.38918817496454
"439",13.2524740352343,4.27888195630262,11.6885432073192,3.24308634798479
"440",1.62328549313461,1.26465857516122,4.84979370968136,0
"441",12.9510945327882,10.6999508148322,11.4434534536264,16.2470184977064
"442",20.9309290110835,18.0053872192586,18.9699000589886,13.6166596838398
"443",0.422120529868906,0.072392543812925,1.98480951049741,1.8780985188286
"444",17.0738160683566,24.076553529782,24.2543722182783,15.052250911989
"445",1.79765122202793,0,0.711793755488725,0
"446",52.7487049727656,44.2172535244326,66.6865223286656,73.2470325848954
"447",0,0,0,0
"448",79.4017331388103,76.056492969171,53.0794771950164,72.1576370952291
"449",23.1974418459776,27.0455096421097,19.301628070915,28.479010087062
"450",63.9495087376709,69.7730952116941,62.9645815377835,67.1577917236995
"451",14.1544384023502,3.72457722770838,2.90790345744303,3.67984128026548
"452",44.3458993363539,55.6043735126306,31.2802818609262,48.4415628434115
"453",9.94130492480631,8.94788453077049,9.94847225678922,13.1159220996424
"454",771.709468296129,571.007299071269,721.142215059575,441.308594011049
"455",0.488403918856585,0.414611841837661,0,0.217447084083929
"456",13.447127351272,9.1286504507496,11.5056536215438,11.433345394453
"457",4.46996096090062,8.63371842583056,6.09877831407385,7.28504035580352
"458",2.28648620345657,0,0.706497670998482,0
"459",15.4023211985023,10.585640541908,8.55557362682829,4.87682157591697
"460",12.5131289807103,11.2604600014517,19.1551918745157,36.1188743702482
"461",2.60698144740298,2.86314894353998,0.83985636671847,2.37158316398523
"462",0.572998952191527,0,0.580297720338197,1.19051550801399
"463",54.7998039029352,44.4139932509039,39.0010495518937,49.4355832278499
"464",10.9751337765915,6.90142251016552,2.58025236364663,7.60098362808934
"465",0.0294239511436771,0,0,0.149438462750639
"466",7.71917742286939,0,0,1.52019672561787
"467",25.7816768670833,33.9475377527061,17.9455389615784,23.145337534182
"468",9.01242737128868,9.47056519643152,16.6492196311213,8.59965300988211
"469",35.6796973541683,37.8520548785515,28.1158533418046,28.0255935303882
"470",0,0,0,0
"471",0.403802091780255,2.55222417357065,0.934732931736137,0
"472",16.2132658063284,9.46806724535104,5.80023671828002,7.85225581414188
"473",1.54891000879316,0.72353623090445,0,0
"474",86.8193495308813,80.854280233774,85.5744247209409,81.0539141013686
"475",5.25238545022596,7.59156476118207,8.30595522773867,4.801891244412
"476",11.0246208527385,9.69518472870948,17.7670282995788,17.6797762144336
"477",2.74378344414789,7.29611170600832,0,0.269098004262422
"478",1.55039064502037,1.28279228813486,2.63780446097704,4.30439841144589
"479",0.487876387485263,0,0.149011534678681,0.650742772617578
"480",0.630754814746641,0.277643434317004,1.72016824243109,1.65998493027239
"481",0,0,0,0
"482",5.41897230219208,9.60447965998035,8.77285803639854,9.69125412581391
"483",20.4536584018297,10.531391492785,7.74075709093989,13.6225420867056
"484",4.31891838430686,2.20462107963621,2.8908382963078,2.2990629492369
"485",604.369324340096,751.613392424245,638.388553805695,742.498840110838
"486",0,0,0,0
"487",42.6639003146376,34.4220598086249,44.009656512339,38.2368730398955
"488",7.3011661724011,8.09740766107488,10.2623673554127,5.76791813192133
"489",0,0,0,0
"490",15.4531954354367,10.2870260057184,16.4551943191049,8.98732655396727
"491",6.07975036544999,2.06049664871848,5.90302339309085,4.59340017812593
"492",128.324641080147,116.328785195386,102.961993357053,113.803615987227
"493",0,0,0,0
"494",10.3861540843923,9.77400413088886,12.6310783246576,10.1081143535848
"495",26.9805372007876,20.3991025895709,30.4627753544811,20.1831107222055
"496",3.57911307047736,4.87700524051697,5.01715737375733,6.20465478381812
"497",0,0,0,0.729861253726
"498",29.0799819618913,19.4080905148144,25.4363776416249,16.3249840359548
"499",11.918502016939,13.7795817983867,10.0310934586712,10.2769853548324
"500",32.9254013297746,7.8899075051111,33.791898793695,28.2199713344949
"501",4.87804821315981,3.41966679396437,4.2069720198972,3.60323445345412
"502",0,0,0,0
"503",0,1.07318771091091,0,0
"504",6546.86010414104,6215.08536777619,5874.30016224843,5752.64353719396
"505",27.3449679249077,23.1250741956008,19.5702217735044,23.1303778713242
"506",34.2184487000053,40.4169513670038,23.7264585162908,57.5170217068063
"507",35.6691847739225,24.1549787855793,28.3827760001129,29.0145073975453
"508",9.2576510100257,8.69263140593367,3.66356442471964,6.4211871870882
"509",11.5783769451631,17.3269756638198,16.890588167701,10.1885525227581
"510",0,0,0,0
"511",41.0092364232856,23.8210389867003,39.6193588740579,28.1971973300089
"512",58.3467202279641,63.7342211330346,44.3616882279969,65.0051993414308
"513",14.5134760165892,10.1592913073012,13.6593884652995,10.5272443305206
"514",0,0,0,0
